entry_time,side,pnl,macd_hist,stoch_k,stoch_d,stoch_k_minus_d,cci20,willr14,adx_slope3,adx_slope4,dist_sma200_pct,atr_chg5_pct,atr_chg10_pct,brr0,brr_avg3,brr_prev1,brr_prev2,brr_avg_prev3,hour
2023-09-20 16:00:00,buy,-2.7832653954212674,1.3693607122778322,77.90827740492257,85.5789258938175,-7.670648488894926,259.6125265719203,-22.091722595077428,7.910087950814281,7.581129152114476,1.0596120200402794,50.036728085109594,54.16360491825382,0.5083532219570334,0.687044531410038,0.8173076923077428,0.7354726799653112,0.5291968329517914,16
2023-10-06 09:00:00,buy,-2.9352954386774854,0.13988667575764968,55.61139028475961,55.36693963213393,0.24445065262568022,30.76497057806145,-44.38860971524039,1.2422121260474075,0.9916097161381057,-1.7810761628068656,-4.232153833985241,-16.589443037068417,0.1863799283154081,0.4992127354870169,0.6589403973509508,0.6523178807946658,0.6567481510869437,9
2023-10-06 15:00:00,sell,-4.150047449280692,0.06392804411883274,62.28028503562911,54.36031461514539,7.919970420483722,193.66807824158053,-37.71971496437089,1.098413725691202,0.30109193149755953,-1.5403680549522603,60.13482366062357,54.72071782615636,0.21624173748819464,0.42353061778363027,0.5082508250825196,0.5460992907801504,0.5641484513192989,15
2023-10-06 16:00:00,buy,44.86000000000013,0.799104381707827,90.70814572247247,74.05330479348409,16.654840928988378,314.41061497294424,-9.29185427752753,-0.837861039695456,1.0144227869467173,-1.0294047917487665,69.32505917452303,74.2113010446516,0.798764342453668,0.5077523016748028,0.21624173748819464,0.5082508250825196,0.42353061778362155,16
2023-10-17 12:00:00,buy,-3.6513529164410556,0.36121062155065586,82.40282685512344,84.64483540571813,-2.24200855059469,150.04622704619624,-17.59717314487656,3.1223195013324094,3.225683480702042,3.0104870658147536,0.7181287052148408,-10.892305216786827,0.16519174041296947,0.34710768415056115,0.11335012594459506,0.7627811860940931,0.41985033371929875,12
2023-10-24 12:00:00,sell,-0.0,-1.261568669671309,4.47011551983867,12.211934873299263,-7.741819353460594,-301.66136055915564,-95.52988448016133,2.584488757270341,2.4230450582317253,1.4001841468899585,9.346514507881999,-0.34391019195533545,0.7272727272727305,0.6593350527072022,0.7366362451108481,0.5140961857380018,0.5955097325308486,12
2023-10-27 16:00:00,sell,-4.449737897745081,-0.7495223301961483,40.48706240486983,38.154416647567054,2.332645757302778,-79.63220283740286,-59.51293759513017,-1.879791512256375,-1.2934584210666848,0.854787703368652,21.320081754866344,11.029155541547722,0.19087136929461443,0.21831072548173755,0.3112980769230695,0.1527627302275029,0.2873399969413273,16
2023-10-27 21:00:00,buy,-5.736917826775198,2.315466667652992,92.35240134597737,93.56820096162751,-1.2157996156501412,294.0444075534391,-7.647598654022624,8.040688724531375,7.971523247802855,2.0190128768269204,26.574508629985683,53.56029735071899,0.3417721518987585,0.6472162396368236,0.6643464810518078,0.9355300859598791,0.804306681757525,21
2023-10-31 19:00:00,sell,-0.0,-1.4302329394824218,19.69018932874289,14.230398309641929,5.45979101910096,-252.40418943724816,-80.30981067125711,3.5033426570142367,2.890242619799107,0.17508177398024666,27.052646766032673,45.77727349818318,0.07108239095312431,0.44052332823302254,0.8327044025157048,0.41778319123021296,0.6461135670301807,19
2023-11-10 14:00:00,sell,-0.0,-1.3754807251974372,17.062146892656504,16.01356329590425,1.0485835967522519,-205.38052924041133,-82.9378531073435,5.917246649401953,6.620087295968268,-1.4967595054212397,12.28908027177601,-0.146475720934722,0.22262118491916433,0.4032836403340066,0.15198618307424652,0.8352435530085834,0.346141425110643,14
2023-11-21 03:00:00,buy,-4.189487099732105,2.021173692222652,92.66862170087975,96.63003768178025,-3.9614159809004974,218.85521885521945,-7.331378299120242,3.0960310512608338,2.1098440884529808,1.475052864333793,2.3305045003696874,-2.694760723257366,0.15829145728645885,0.5326217922068321,0.5783699059561115,0.861204013377901,0.7730843545730091,3
2023-12-04 17:00:00,sell,-12.315159620940221,-7.18052526077629,8.238474672737599,8.386829817454904,-0.14835514471730527,-213.71289292166506,-91.7615253272624,-3.58316079258352,-5.878249628007389,0.08413129619997273,15.27770034247532,11.891362726873961,0.47148817802506,0.5999092290635885,0.833081342606598,0.49515816655908207,0.7213261135935934,17
2023-12-12 16:00:00,sell,-0.0,0.4625392690356942,9.05797101449266,11.899533284205523,-2.8415622697128633,-91.18592454745156,-90.94202898550733,-2.6594424328184445,-4.436071045329882,-2.224066713934104,23.234673046176557,15.846239800130846,0.060827250608273986,0.2039497142630109,0.28482972136222656,0.2661921708185068,0.21744782602794197,16
2023-12-13 17:00:00,buy,0.0,0.5807326371985255,60.333575054386934,63.379260333575246,-3.0456852791883122,55.257177216346506,-39.666424945613066,-1.1854250640071076,-1.070503796131943,-1.8907272892299876,8.669442031023053,7.568340969937001,0.173652694610829,0.22827113629886056,0.01116071428570409,0.5000000000000234,0.3115027041055582,17
2023-12-20 17:00:00,sell,-4.160760676954396,-1.0940804224079252,36.80851063829849,39.810874704492285,-3.002364066193792,-119.33762019174551,-63.19148936170151,-1.9288745647625447,-1.9811014514265537,0.9606532816454895,20.133828786958986,24.854404553813367,0.7567567567568086,0.57038352375692,0.6725146198830445,0.28187919463088146,0.43597164709149755,17
2023-12-28 17:00:00,sell,3.1299999999996544,-1.430702019856327,16.550925925926908,32.01023157068436,-15.459305644757453,-88.62381410957458,-83.4490740740731,-3.898767702217892,-5.150338601511425,1.3171493198534385,12.298599445947572,27.298350649261543,0.6914414414413674,0.6029857972089102,0.32867132867135923,0.7888446215139782,0.5304242854208824,17
2024-01-10 17:00:00,buy,-4.458486003256439,-0.3693318485395317,20.60060060060115,22.242242242242167,-1.6416416416410158,-109.35343243860918,-79.39939939939885,-0.18274791376722455,-0.7477844809246399,-1.1028967486726506,5.665689391792507,10.884037630497751,0.17171717171713866,0.2354842423911634,0.11001964636541345,0.42471590909091256,0.2814197883267127,17
2024-01-22 08:00:00,sell,-3.8173680813943065,-1.2697332353469655,21.986353297953592,15.062360822341029,6.923992475612563,-179.06673309134885,-78.0136467020464,0.44020566992628574,-0.7698171262176814,-0.4588105928189952,2.812506126021012,-7.442970832313857,0.19850187265921143,0.4178378718929015,0.49460043196544756,0.5604113110540193,0.547599334187137,8
2024-01-23 08:00:00,buy,-3.9721838237664997,1.336116122630579,65.98317560462654,84.10719018589266,-18.124014581266124,167.89377635139707,-34.01682439537347,5.137041991486855,5.225154568135432,0.05154981131646659,21.152209190758033,7.546094446535541,0.3365477338476345,0.5378971474768158,0.6111908177905272,0.6659528907922594,0.5090479028609585,8
2024-01-24 12:00:00,buy,-3.8226545054810686,0.7311543502503456,92.05128205128153,83.20112179487127,8.850160256410263,154.1257672374595,-7.948717948718462,2.9778437027938374,3.7418474038253997,0.15802967474573018,7.116132696704526,0.5094015684444693,0.22099447513810178,0.24829906230258178,0.5102040816326436,0.013698630136973502,0.28236257449306423,12
2024-02-02 17:00:00,sell,-5.923965276712579,-2.8393907615873046,28.399999999999938,25.822222222222194,2.5777777777777438,-163.6403771112838,-71.60000000000007,4.168093222762607,5.832192534700283,0.23648673095355688,46.94651750715937,28.948683623738212,0.28941684665225753,0.2522468695129254,0.05234159779612703,0.41498216409036565,0.4295589424751998,17
2024-02-09 15:00:00,sell,-0.0,-0.7668481846168769,15.921787709497087,10.981677201098876,4.940110508398211,-333.6737802146476,-84.07821229050292,0.6699112026397849,0.5937124695753937,-0.5345181796319883,27.127448680533206,19.19513605851872,0.24409448818896676,0.3857641833321987,0.12785774767146468,0.7853403141361387,0.4755303063167992,15
2024-02-13 17:00:00,sell,-0.0,-3.3863462232306345,11.731044349070258,8.42054949614102,3.3104948529292386,-210.91893218026433,-88.26895565092974,6.794954937470187,8.53966162777514,-1.822793560312682,95.4268225471668,85.48324539390896,0.4469820554649201,0.5638176408679246,0.6006655574043104,0.6438053097345172,0.6884400071454584,17
2024-02-22 19:00:00,sell,-3.5689241740035413,-0.8708425029649034,20.61118335500713,16.975381328310174,3.6358020266969575,-138.80014199502395,-79.38881664499287,2.832803654045115,3.823139230252586,0.4574136232748777,14.007614814564576,22.772234853175217,0.07999999999998787,0.3294481818098686,0.4273318872017505,0.48101265822784145,0.41324663142226764,19
2024-02-23 18:00:00,buy,-4.226176126682503,1.8314815601951255,92.02505219206735,94.8706117911435,-2.8455595990761537,264.4521854524367,-7.974947807932647,1.6075484841551102,-0.008790920210497433,1.1917900863714714,15.68186780642937,33.393378763726645,0.10198300283283364,0.5206123798898504,0.9634002361274886,0.496453900709203,0.6424151470615078,18
2024-02-28 20:00:00,buy,0.0,0.46257559286653394,57.15339233038371,59.26745329400136,-2.1140609636176535,39.94501855901754,-42.84660766961629,1.776663560844984,2.4804403948696816,0.3345934756173104,-2.498970177930354,21.546701431489144,0.3216374269006843,0.3481966910467594,0.6629526462395579,0.06000000000001039,0.4505080249369901,20
2024-03-13 17:00:00,buy,0.0,2.135405067169621,93.93245563823737,86.4290286755136,7.503426962723765,206.67331532265848,-6.0675443617626215,1.808540133559145,1.8012365291335257,1.6074251180762895,14.25857520199646,3.295582495887199,0.37816764132553865,0.43162850375640344,0.4634920634920617,0.45322580645158417,0.38998175936220836,17
2024-03-14 14:00:00,sell,-0.0,-1.247956944942205,21.258134490237,16.2305712309708,5.027563259266202,-188.88774308402566,-78.741865509763,-0.1172325131758214,-0.893854687912981,0.559745926032863,24.21690006180434,6.902097284118502,0.029988465974651643,0.38728024211790274,0.5841683366733839,0.5476839237056468,0.45162461437092943,14
2024-03-15 19:00:00,sell,-0.0,-0.862055629972194,23.774230330673213,15.63305038219517,8.141179948478042,-109.20200900494581,-76.2257696693268,-0.16008426270720832,-0.7541846813780708,-0.01273606608732132,8.618610286710279,30.7429704335793,0.6836461126005816,0.4279315118687131,0.3710575139146655,0.2290909090908661,0.43212391330615035,19
2024-03-18 18:00:00,buy,-4.237453827229729,1.1997108947910078,79.31428571428634,76.19047619047703,3.1238095238093138,89.81926103774336,-20.68571428571366,-3.3751023948704066,-4.312029273452282,-0.13458500921161362,5.445364732641126,4.482309004648885,0.009677419354903538,0.09198769144639486,0.25487012987016244,0.011415525114092672,0.23184741656948651,18
2024-03-27 12:00:00,buy,-5.588422876208369,1.2778447883596238,62.80388978930234,79.03601815633478,-16.232128367032438,245.3311522657701,-37.19611021069766,4.35238919435295,3.5124180728014434,0.8574382412551712,28.552074256903254,16.583136848885374,0.5110683349374184,0.6705953486113598,0.810902896081824,0.689814814814811,0.6747649822230087,12
2024-04-05 15:00:00,buy,38.69999999999982,3.1281071066643213,87.33111072117946,86.04468132675125,1.286429394428211,241.53034556190386,-12.668889278820544,0.31720467443881617,-0.061899008669962896,3.7573073279247464,33.57151834577577,35.07668678642082,0.6184027777777817,0.39045178631743244,0.533293341331751,0.019659239842738305,0.37290486178328885,15
2024-05-01 17:00:00,buy,-6.321537893762525,3.414214180444782,76.70947587643163,81.5688996876081,-4.85942381117647,146.98965909303254,-23.290524123568375,-5.1365777638661,-8.353259414467018,-1.189370762016597,14.565020567025543,11.88678115098227,0.661141804788205,0.3784904355679854,0.3218390804597708,0.1524904214559547,0.32923716568317785,17
2024-05-09 13:00:00,buy,0.0,1.2149969109159902,88.27433628318539,65.89597217669912,22.378364106486273,246.25501297477155,-11.725663716814609,0.19207450820379712,0.286637758994404,0.5956387846626302,19.87924351506131,21.82520329681339,0.7282608695652137,0.7352020138469317,0.7260034904013685,0.7513416815741876,0.6703981005231338,13
2024-05-17 12:00:00,buy,38.789999999999964,0.9656079656982717,98.13664596273178,85.74581454740239,12.390831415329387,186.79778617070727,-1.8633540372682211,2.4826907901239963,2.8529184236867486,1.8080215996505147,0.8624790945014886,-1.5395728557271404,0.544186046511533,0.5794288321393027,0.8526863084922164,0.3414141414141336,0.4151275003961537,12
2024-05-28 17:00:00,buy,-5.93366958953311,0.8984084690174632,68.93366918555759,71.88636999720069,-2.9527008116430977,127.53465392900054,-31.066330814442406,2.2276888953860983,3.863897473943098,-1.0483897785019782,34.5919335789481,26.043307580299057,0.5195936139333016,0.39321641485903996,0.5627705627705287,0.09728506787326453,0.2719079964526178,17
2024-05-31 17:00:00,sell,-0.0,-1.451071765268412,16.021236727044528,9.20144673158749,6.819789995457038,-228.75779042309404,-83.97876327295548,-2.462498667556826,-0.21208181640259838,-1.2009126033727604,46.57051720381688,32.58230593384145,0.4134477825464897,0.6282010460196675,0.5966587112172084,0.8744966442952796,0.6265726822146558,17
2024-06-03 17:00:00,buy,0.0,3.0099362232380926,98.09496730167736,91.99826858359656,6.096698718080802,236.91942018229255,-1.9050326983226369,2.2285142094378436,1.2658783244224558,-0.061432396223775665,17.477569403156146,10.030901903449601,0.7485380116959012,0.5293568682704439,0.14481185860889217,0.6947207345065134,0.35517654630189566,17
2024-06-14 11:00:00,buy,0.0,2.982725093993947,93.5889175257739,91.21082897347249,2.3780885523014064,240.64836663779457,-6.4110824742261086,5.970046837905864,7.031399450172733,0.13560177096260018,13.664400699786686,0.3366858508190481,0.6869118905047188,0.5638028545160574,0.7017310252996202,0.3027656477438079,0.4553415467670962,11
2024-06-21 17:00:00,sell,-0.0,-5.394907625655883,3.1483927785113033,5.418006128211061,-2.269613349699758,-222.126744392095,-96.85160722148869,1.451975052605249,1.1914289298978886,-0.02107963377304994,48.89585285640012,53.83464388712691,0.5538194444444766,0.5297769772372404,0.17554585152835944,0.8599656357388598,0.5758067336533903,17
2024-06-25 08:00:00,sell,-4.6235724033754195,-0.20000991048164818,16.638655462185536,24.56582633053165,-7.9271708683461135,-90.12018634754907,-83.36134453781446,-0.5810023990024575,-0.15487655272569611,-0.13980367348632688,1.1425624102871623,-7.220849743174431,0.6904109589040874,0.5447455564814008,0.4967880085652404,0.44703770197484954,0.5342009436185496,8
2024-07-01 16:00:00,buy,0.0,-0.1262459494762671,46.430354468298,38.642036944583175,7.788317523714824,3.409689408759285,-53.569645531702,-1.5657201377964327,-1.594810030986551,-0.007124245400758948,30.589919284629367,31.428893831868336,0.6379018612521277,0.30339715380207216,0.21782841823056193,0.05446118192350159,0.4085311883039055,16
2024-07-12 15:00:00,sell,-6.091950612540131,-1.5568909245614049,76.92982456140427,50.290309948597645,26.63951461280663,-2.913506892870799,-23.07017543859573,-2.477737744872389,-4.071192320158179,1.7927977511591329,14.89085730401116,11.953405030858681,0.6066763425253465,0.503174372133611,0.6033898305084973,0.29945694336696393,0.41409877171996484,15
2024-08-07 14:00:00,buy,-7.40925012894013,2.355865770682063,75.17882689556492,86.07138714434787,-10.892560248782942,146.5535986083886,-24.82117310443507,-1.3967472309192672,-3.081367768438845,-0.4142276995678682,-4.14189176640825,-6.8446047296561465,0.48840206185565166,0.4253937422627762,0.3445692883894742,0.4432098765431767,0.47483523727962645,14
2024-08-14 17:00:00,sell,-7.7897812109963525,-3.1684456382040667,14.645254074784651,9.976782302706932,4.668471772077719,-212.96756166863835,-85.35474592521535,2.7734643012371833,3.023927791610319,0.6278303108355077,41.29112039440032,43.16115666998538,0.016172506738590893,0.42111079204784335,0.6112759643917125,0.6358839050132004,0.6029504705644902,17
2024-09-06 17:00:00,sell,-0.0,-3.222820588013662,8.828869723104578,16.1717602909762,-7.3428905678716205,-369.760031582169,-91.17113027689543,-1.4154059636477,-2.243906134108741,-0.7002402291278185,112.35469353197416,105.37398227718613,0.7956416464891147,0.350299031433228,0.08208955223880965,0.17316589557173342,0.2920536784930458,17
2024-09-18 16:00:00,buy,0.0,0.2179138840157956,26.635514018693137,35.55852247441131,-8.923008455718175,-36.07122343480082,-73.36448598130687,-1.7707229894694105,-1.6782028749344917,1.1606868319443824,10.68593304130955,4.308236403349017,0.30817610062893036,0.25636738036198037,0.011782032400578448,0.4491440080564058,0.229939699539462,16
2024-09-18 21:00:00,sell,-9.418294670518662,-1.4817929345917489,23.551471966997866,18.95081923724899,4.600652729748877,-259.3418899883626,-76.44852803300213,0.9039234929027735,0.8910929934200542,0.7048933302795797,70.88598290819172,89.14674461874478,0.8250798722044682,0.6693301878680931,0.9051987767584105,0.2777119146413738,0.7056502461713471,21
2024-10-04 18:00:00,sell,-9.180861695783278,-1.3328542025489203,47.56799163179901,46.12970711297087,1.4382845188281408,-129.8640377656315,-52.43200836820099,-0.6408677598427239,0.3172423126017989,-0.160037420866409,35.02776786341429,69.28416744623317,0.7434312210201073,0.5513542963838263,0.6764459346185676,0.2341857335127774,0.45286619583243093,18
2024-10-15 16:00:00,buy,59.70999999999958,1.3771028441846307,98.39492347891066,78.38875546445429,20.006168014456364,266.9652506211276,-1.60507652108935,1.2771928765852483,0.6280080640516967,0.8964623932555091,28.388455614279827,30.63242208477348,0.6294871794871828,0.4582569420544811,0.6768478924862554,0.06843575418997855,0.2625633194377658,16
2024-10-22 08:00:00,buy,0.0,0.6666173950026044,84.60865763008309,83.17892066938396,1.429736960699131,76.79427549195391,-15.391342369916917,-1.3132071285127118,-1.5677865196883722,2.3236786530714824,-0.8194543044549051,-12.984395566698414,0.3252688172043284,0.5443848951184211,0.5992115637319503,0.7086743044189586,0.684649620092299,8
2024-10-23 17:00:00,sell,-7.669633386887199,-4.308683146739307,21.271885691285558,16.852841586087433,4.419044105198125,-191.20528144087393,-78.72811430871444,5.510815700155508,5.811782943153595,1.0376445527357925,42.46511704063338,37.17619609902054,0.5138004246284615,0.5634645727487089,0.2900652646845548,0.8865280289330841,0.5538139261553731,17
2024-11-07 17:00:00,buy,-9.88185016333182,6.845672990588903,90.90332134546185,94.0850977675047,-3.1817764220428586,192.0650194260541,-9.09667865453815,-5.757544833997066,-9.500942429373225,-1.60331025533429,4.232332234982197,-1.5999374517527472,0.33181299885973325,0.5403208122355395,0.7259036144578305,0.5632458233890287,0.7109993394295108,17
2024-11-08 17:00:00,sell,81.48000000000002,-1.2876682797716457,12.336842105264383,27.90775246317421,-15.570910357909826,-106.56927816543451,-87.66315789473562,-2.9598801729412223,-4.003040061406239,-1.883251900603348,10.752551623990088,8.513053152722708,0.6714743589743183,0.43995383616265366,0.2699256110520726,0.37846153846154407,0.36907620430941773,17
2024-11-13 19:00:00,sell,18.170000000000073,-2.2211183564584953,12.581818181818313,9.905132925972945,2.676685255845369,-216.93938458372634,-87.41818181818168,3.264087053468465,2.7852143749942684,-3.7697678795650362,29.786213821368314,26.27282372074633,0.09215017064845596,0.42411832082097906,0.26224156692054845,0.9179632248939069,0.4740954132594211,19
2024-12-02 03:00:00,sell,-0.0,-4.010824101568536,8.944793850454602,19.838248624660892,-10.89345477420629,-217.35110675574614,-91.0552061495454,6.5151674716870644,7.296678649938528,-0.9133010811301313,26.772058823284162,33.231710387644334,0.7436940602115459,0.44112646547237605,0.09514925373132788,0.48453608247422786,0.4091375363109615,3
2024-12-04 15:00:00,sell,-6.541660378616143,0.16933045846345723,77.97731568998164,56.04793396911293,21.929381720868705,135.84083440492145,-22.022684310018366,2.1972709353718756,1.6053313295529996,-0.053810300146488375,19.64837795717816,16.547489639173733,0.039053254437862055,0.543468373758024,0.6996445497630254,0.8917073170731583,0.6736431105416257,15
2024-12-04 17:00:00,buy,-6.843829612173977,0.7384706313458225,70.58346839546267,80.23338940071316,-9.64992100525049,124.25721469649,-29.416531604537326,-0.5515937879867572,0.6961987294313463,-0.012065811217304809,29.04798023547963,27.59574228340146,0.6193247962747467,0.36945935023755183,0.4500000000000202,0.039053254437862055,0.39623260140030253,17
2024-12-05 16:00:00,sell,-0.0,-0.8884796345932255,35.400843881856275,30.58006718726084,4.820776694595434,-290.5132389222283,-64.59915611814372,1.4474441444902357,1.9033825836438591,-0.18937416401706078,13.503131934385944,15.84408053519882,0.0039682539682503876,0.41157732129416935,0.8041627246925481,0.426600985221683,0.5192620283764654,16
2024-12-12 16:00:00,sell,31.740000000000236,-4.6408434805781305,10.426330903467642,8.101651672993029,2.3246792304746133,-286.02083383376265,-89.57366909653236,4.442371860881824,3.447453241975513,0.7696928084001029,21.69433494873291,12.715301853706155,0.5223315669947244,0.5819099237555639,0.5632674853176813,0.6601307189542598,0.6357629272598492,16
2024-12-23 17:00:00,sell,-6.122150055910424,-2.08642229466344,30.888800318852514,14.342124173061578,16.546676145790936,-130.9109823153547,-69.11119968114748,-1.3212790282740556,-2.5869673644833853,-1.2941157670507333,1.1164918680426295,-0.033490054024240094,0.7754077791719506,0.6157616368907873,0.7604017216643234,0.3114754098360619,0.49247435290337244,17
2025-01-03 17:00:00,sell,-0.0,-2.999419283301441,3.485254691688434,10.628868881987081,-7.143614190298647,-208.96431712861164,-96.51474530831156,1.4087991878642754,1.4126764372227818,0.5943984091456463,16.01940968978229,11.037324980004625,0.4690157958687872,0.3375802748676109,0.19008264462805777,0.3536423841059614,0.3230636224144446,17
2025-01-27 04:00:00,sell,-6.048735031928118,-2.5621858710972103,21.922110552763776,9.471958665835599,12.450151886928177,-197.86492051661008,-78.07788944723623,-0.04104863010748616,-1.8568292345812871,1.3599590386941467,13.555428493600935,-2.049811577599408,0.6546666666666473,0.6931623361646388,0.7108307045215629,0.7139896373056795,0.638019044144628,4
2025-02-11 15:00:00,sell,-10.549464889675619,-3.9246047220965954,24.403488563435793,17.56988797985976,6.8336005835760325,-93.18646216217492,-75.5965114365642,-2.3504528498947224,-3.8050640412894374,1.9329892576478638,1.8126901228750054,1.126852794574686,0.01808510638298629,0.4354458691541325,0.451016635859529,0.8372358652198556,0.5274567160460597,15
2025-02-14 18:00:00,sell,-0.0,-5.6027781196078426,2.9621503017002913,12.086889876955864,-9.124739575255573,-262.9130936495997,-97.03784969829971,6.2074381001838255,6.218091165934322,0.1254294709106833,54.32783239220065,55.25920336279132,0.7548117154811909,0.6019998267687804,0.39974126778782804,0.6514464970372958,0.36468163589409147,18
2025-02-19 21:00:00,sell,-7.738493572498555,-1.292020065728277,60.970464135019895,42.97937177683909,17.991092358180808,23.630232499175285,-39.029535864980105,-3.2822625516588992,-4.7463514333274865,1.0534624255935545,0.43114737238843326,20.0862539600385,0.7781954887218232,0.5576999183398722,0.7785087719298239,0.11639549436794264,0.4724610008760952,21
2025-03-06 11:00:00,sell,-8.340774833342948,-3.0815583193967258,22.909604519774312,15.367675624077693,7.5419288956966195,-205.17869197376695,-77.0903954802257,6.894282808349127,8.070417986772265,-0.20710460098933683,13.89495034580211,3.511461080091411,0.37980406932931204,0.545658536233531,0.7280453257790244,0.5291262135922293,0.691048826879953,11
2025-03-20 15:00:00,sell,-7.673230368122404,-1.7738218996059616,46.28229363579063,38.92039487502591,7.361898760764717,-90.958144477093,-53.71770636420937,-4.055550182273695,-4.7543609148037795,2.2875415398779864,16.234504090914793,13.973586104119558,0.777668952007838,0.7498395996641873,0.751805054151592,0.7200447928331049,0.5063508813958308,15
2025-03-27 04:00:00,buy,81.96000000000004,1.446665258834388,97.06422018348685,84.47479469003484,12.589425493452012,161.00737049069045,-2.935779816513153,2.8505460331372845,2.808464354182126,0.42684745470044866,0.6192260105828847,-13.000422301219094,0.4244444444445132,0.5438777318476632,0.8621052631579005,0.3450834879405491,0.699585005386209,4
2025-04-03 13:00:00,sell,-0.0,-7.19365794108187,14.422176437535176,10.662467036029549,3.759709401505628,-239.95124929475173,-85.57782356246483,8.626329568837143,9.992137348577536,0.15016420593381888,14.746655745602947,11.421788789234217,0.49214349243996147,0.48748779780848944,0.19100346020762995,0.77931644077785,0.6383014279523366,13
2025-04-09 08:00:00,buy,0.0,6.273798338701297,86.04679355073367,91.2041517736396,-5.157358222905927,189.9221976872208,-13.953206449266329,2.626430148213551,1.8200784392308265,-1.146106074725434,3.308182982878434,12.372764450391731,0.12555066079296356,0.415329922855823,0.9060582822085799,0.21438082556589905,0.5534887482721783,8
2025-04-17 15:00:00,sell,-0.0,-6.499262172210974,10.135321734327096,17.20151729919976,-7.066195564872665,-256.8647934808422,-89.86467826567291,-3.8648378749505135,-6.296878126504485,4.198983021623611,17.162649540209273,12.826647165588884,0.7636070853462237,0.4922819625202184,0.67650000000001,0.03673880221439468,0.24238971682438135,15
2025-04-22 18:00:00,sell,66.75,-10.529570407378108,23.301274532801436,16.455808376990486,6.84546615581095,-140.5162206961864,-76.69872546719856,-1.8367308570657812,-4.125576972867272,4.422851325613768,19.17385165351573,30.655786023023758,0.37009500206526325,0.47260578619214666,0.5059280457890426,0.5417943107221076,0.5252153280653683,18
2025-05-12 02:00:00,sell,20.25,-6.180020572969334,14.662756598240419,19.127186742193626,-4.464430143953207,-194.19844262594103,-85.33724340175958,6.860688892387664,9.429331421961734,-1.2365959272845544,29.309974703193742,15.736650586708695,0.32714717306861907,0.48836890226102153,0.4861660079051445,0.6517935258092742,0.5693481617235759,2
2025-05-15 17:00:00,buy,0.0,9.808170058920659,99.77417771232203,99.12137378260523,0.6528039297167965,160.11928442943736,-0.22582228767797585,-4.6153670941612575,-7.593937586985412,-2.147910156877797,-4.711976572300728,-3.622395196179279,0.3922734026745714,0.7062860724639966,0.9394531250000093,0.7871316897173818,0.6512329070255272,17
2025-05-16 14:00:00,sell,-17.02356651761511,-6.497948751338334,28.980679546968606,20.612878232719826,8.36780131424878,-133.63252059857933,-71.0193204530314,1.4508465556487309,1.6716195186854002,-3.179217674562345,22.47563811625446,19.71276051716047,0.1714119697849978,0.4034156274086245,0.5227188769855763,0.5161160354552724,0.6155029625517784,14
2025-05-20 04:00:00,sell,-11.911910952296694,-3.5476680670611285,18.483540205072636,12.935264622619435,5.548275582453201,-207.39396854608822,-81.51645979492736,0.8387019819864747,1.3186492669104695,-1.3694902573647783,-1.3672494391616865,-17.790460858811223,0.5078534031413663,0.5224134922793442,0.8738629472407307,0.18552412645590863,0.36061201776283386,4
2025-05-20 15:00:00,buy,26.109999999999673,5.498400870454552,95.79738723194495,92.64991786252288,3.147469369422069,275.84408468000294,-4.20261276805504,5.339843683998149,5.620937817013845,1.057009894476672,14.721173444254564,19.283854142143447,0.8287314925970324,0.5286016362668867,0.6558464223385656,0.10122699386503513,0.5392264922699058,15
2025-05-22 15:00:00,sell,-14.293422251185802,-5.268811135255223,26.675765847740568,22.64138569871055,4.034380149030017,-143.40081359176665,-73.32423415225944,-1.6156190613708645,-3.1921621029172655,1.7025105015594115,34.844494700937894,40.55422136694306,0.36892430278885463,0.5643682310518986,0.5649756775538536,0.7592047128129603,0.7076587782000076,15
2025-06-04 16:00:00,buy,-12.20931336876356,1.5383064459092763,68.37209302325556,60.385484716260805,7.9866083069947535,198.30743473028787,-31.627906976744434,0.8785912959242079,0.3273297976401235,1.3604369357428652,18.121421615649446,24.025181837914236,0.6028138528138848,0.6183308637459718,0.713261648745509,0.5389170896784943,0.6645088812354419,16
2025-06-11 02:00:00,buy,0.0,0.10320522404397348,39.19523099850892,42.26527570789804,-3.0700447093891228,41.204235234082354,-60.80476900149108,-1.00012316131909,-1.3282013449062902,-0.3123124078225234,-0.4266156861457024,-7.543619906113058,0.37474541751529833,0.3651180597676582,0.44411473788327666,0.27649402390437255,0.3539994966280986,2
2025-06-11 20:00:00,buy,0.0,0.34281734591016777,66.48949021502794,45.96118225014118,20.528307964886764,153.5933592573748,-33.51050978497206,0.9420277947658953,1.5886728670534431,0.15857046243462963,3.08607225588927,28.03808028544339,0.42279942279938143,0.5821660195376374,0.8274392841925804,0.4962593516209227,0.5998867247583305,20
2025-06-18 21:00:00,sell,-10.480391048828096,-1.4954132732727157,19.263373282666294,17.966149720776727,1.2972235618895667,-222.5093243097096,-80.7366267173337,3.8184238921773233,3.8763948671457005,0.017298155212763195,1.4244944784788944,9.252897441193404,0.37664233576641776,0.49877474572580455,0.7670807453416136,0.3526011560693552,0.6624503581144482,21
2025-07-02 09:00:00,sell,-7.460629889793836,-2.1884244208696497,34.58646616541371,34.48837449428765,0.09809167112606332,-96.32250154237698,-65.41353383458629,-7.131456756210273,-8.487735298598462,0.10646103019393514,-3.1604968268984845,4.075012393228728,0.180555555555528,0.3068604438581817,0.16465422612514313,0.5753715498938462,0.30819959292460825,9
