entry_time,pnl,macd_hist,stoch_k,stoch_d,stoch_k_minus_d,cci20,wr14,adx14,adx_slope4,dist_sma200_pct,atr_trend,body_ratio,body_ratio_avg4,hour
2006-03-14 16:00:00,3.0,0.43783992459512533,97.22222222222263,96.54242850445388,0.6797937177687459,186.5435581773074,-2.7777777777773682,17.797639414850092,1.6756415409521601,-0.8210685187779146,31.108699472333072,0.30000000000001137,0.4267857142857078,16
2006-03-16 18:00:00,0.0,0.12076040244683411,82.60869565217375,69.56521739130419,13.043478260869563,154.85791090629985,-17.39130434782625,17.437543760865797,-2.671680336090308,0.8430559482583762,79.0301376339264,0.33333333333330173,0.5659167021745717,18
2006-03-22 11:00:00,-1.5236243100808906,-0.276499184438077,18.518518518518597,27.006172839506444,-8.487654320987847,-239.09015398375917,-81.48148148148141,18.537472350718453,2.4992736364752517,-0.15721553813567102,-15.287177371015964,1.0,0.6949404761904727,11
2006-03-28 15:00:00,1.5,-0.245046596025982,66.66666666666667,67.90790790790835,-1.2412412412416813,137.400793650795,-33.333333333333336,32.55821051700896,-4.746645821166005,2.264057700736048,23.624577704694715,0.08695652173915193,0.5842391304347936,15
2006-03-28 20:00:00,-1.5706336251286075,-0.3681736139068671,1.5384615384618883,39.401709401709574,-37.863247863247686,-122.44897959182954,-98.46153846153811,27.818712451839094,-4.166365323052659,1.4169713892737044,47.32693866954009,0.8378378378378337,0.4443628411019812,20
2006-03-28 21:00:00,-0.20000000000004547,-0.488195134565403,9.23076923076958,20.256410256410543,-11.025641025640963,-138.8074291300115,-90.76923076923042,27.015315194561417,-4.708582684536392,1.4980470052578405,39.01654937887279,0.0909090909091097,0.3837567804959253,21
2006-03-29 18:00:00,12.5,0.9642898521738724,100.0,94.72222222222246,5.277777777777544,267.1796315410888,-0.0,24.240436216308403,2.1530313616983,2.8138917468288867,31.573707980994993,0.8857142857142922,0.5750000000000098,18
2006-03-31 16:00:00,-2.3639256281370535,-1.0014690034759244,37.50000000000015,19.07894736842113,18.42105263157902,-144.71530196148237,-62.49999999999985,32.07314893030756,-8.225312448049557,3.6120970949638216,30.815468471320962,0.2608695652173999,0.313828502415459,16
2006-04-04 10:00:00,-1.5435789461847662,-0.3093066637850731,66.66666666666667,36.31313131313121,30.353535353535463,-25.538799329751363,-33.333333333333336,11.579151558453944,0.7105838206107027,3.2833626192323098,-7.284079904292233,0.5789473684210715,0.4379319510898612,10
2006-04-07 14:00:00,-0.0,-1.1263503998101143,15.625000000000055,15.25620224615661,0.36879775384344526,-313.643345901415,-84.37499999999994,25.473038129169687,1.4996691345288014,0.8777585777044193,36.07410282112197,0.6363636363636364,0.5315144690144734,14
2006-04-10 08:00:00,-2.157401349484644,0.7855152085325389,79.0909090909095,85.99326599326628,-6.902356902356772,126.8725416352823,-20.909090909090494,27.27732864191552,0.8558100914352771,2.0603092991042034,12.652124004910856,1.0,0.6108476132190984,8
2006-04-11 17:00:00,-2.6568713359902176,-0.8494198452568386,19.64285714285747,22.67543859649129,-3.0325814536338207,-153.23653448812536,-80.35714285714253,22.89701177723796,-1.3137602230527605,0.9854015218281146,30.081728128473245,0.25,0.5100086379341732,17
2006-04-12 17:00:00,0.0,0.12421967910960079,61.53846153846154,52.82051282051265,8.717948717948893,16.164514586320433,-38.46153846153846,13.98357575346185,-1.6819453752568077,1.0830202699214562,0.8487884645180003,0.882352941176447,0.4303626713843358,17
2006-04-21 16:00:00,0.0,2.041345825223273,92.63157894736854,90.39643307162952,2.235145875739022,138.47986020679616,-7.368421052631459,31.965648380651817,-2.8655331915361195,3.1228463022729946,27.586023607706277,0.3939393939393856,0.4992660984848483,16
2006-04-27 14:00:00,-2.819845966981461,-0.5057258338972834,71.33757961783448,52.12386440775887,19.213715210075605,55.2165954850529,-28.66242038216552,22.166532515351467,-1.8887209113553887,2.3624949716247357,51.06721657282437,0.38750000000000284,0.4273669908466816,14
2006-05-04 17:00:00,5.399999999999977,1.0433823337712715,81.81818181818181,72.32323232323232,9.494949494949495,144.93736460393518,-18.181818181818183,22.00355693870024,-2.2391472486429116,4.314621066540407,39.7401076491781,0.6349206349206395,0.3175637952775615,17
2006-05-08 14:00:00,-3.012517095877456,-0.9660440557191108,41.605839416058586,28.791509878877463,12.814329537181123,-248.94019435205377,-58.394160583941414,18.914229549139517,3.920625940654997,2.841212832794823,9.44720353295023,0.09230769230769581,0.633610810544955,14
2006-06-09 20:00:00,-3.3299700335891202,-0.15060660749775145,39.39393939393939,23.679441473559297,15.714497920380094,-70.1357466063329,-60.60606060606061,30.765026313855152,2.2421755083734602,-3.9346293428992563,20.33960318798294,0.6666666666666666,0.662839026915111,20
2006-06-16 18:00:00,8.700000000000045,-0.7963560378837595,73.09941520467827,53.7225323409534,19.376882863724866,15.133491937615537,-26.900584795321734,20.07479578478439,-2.3229211186613483,-3.1077142388659964,16.0408139542729,0.3499999999999943,0.6336497556769218,18
2006-07-06 16:00:00,-2.554137230987976,0.7105886653382112,92.85714285714305,94.08068783068772,-1.2235449735446764,276.5877489665586,-7.14285714285695,21.15010112887088,1.807767797832394,6.155405348811888,11.72878452430655,0.10526315789476204,0.5023668405247375,16
2006-07-17 15:00:00,-4.047858223647722,-3.1640940386818928,10.891089108910757,12.13082846746213,-1.2397393585513736,-184.9286532652837,-89.10891089108924,40.54237612706977,1.8474933003251763,1.433906588593291,43.609106661505216,0.28888888888887876,0.6240956072351418,15
2006-07-20 17:00:00,-0.0,-1.240168970100095,18.38235294117644,10.354622796820609,8.02773014435583,-184.0625859967765,-81.61764705882356,20.078930314342095,-0.18117735511058797,-1.8047265797669565,23.72874421111644,0.34146341463413893,0.4495543068175749,17
2006-07-26 17:00:00,10.200000000000045,0.4793176543280534,94.50549450549453,86.48002917625017,8.025465329244355,197.91787607879724,-5.494505494505481,10.178338808052798,0.46751396426675207,-2.054153009467678,15.017476657302822,0.33333333333335136,0.4952898550724659,17
2006-07-31 16:00:00,-2.834651093335083,-0.44694622203293016,36.633663366337004,39.93399339934036,-3.3003300330033554,-64.38896189224879,-63.366336633662996,12.3942918769217,-1.0168828774353749,0.9276828506686707,5.792936737647766,0.5,0.5381944444444444,16
2006-08-01 16:00:00,0.0,1.3043569149560392,96.96969696969697,98.34573583940664,-1.3760388697096744,321.4285714285691,-3.0303030303030303,13.856788146975942,3.884061790364079,3.019645792248483,33.3697195420773,0.47619047619047106,0.6198268614574386,16
2006-08-10 15:00:00,-0.0,-1.567680067200929,1.1428571428574028,14.284854501282851,-13.141997358425447,-298.6749728072722,-98.85714285714259,25.33586519963992,4.132306672423056,-1.2889687086651442,48.238212688971224,0.9230769230769231,0.6187803591336212,15
2006-08-17 16:00:00,5.600000000000023,-1.3820058677965386,0.0,10.114516233977282,-10.114516233977282,-324.14698162729474,-100.0,29.280165868935054,1.8132720707226078,-3.3524235338105557,58.26716335107693,0.9367088607594934,0.604506162558299,16
2006-08-22 15:00:00,-1.8784267839964741,-0.7631332897313182,40.54054054054067,31.425228284311743,9.115312256228925,-145.05976377395982,-59.45945945945933,33.06075415266581,-3.4525493478956975,-0.6497753228762935,22.82761941840547,0.36666666666667425,0.30956537356322206,15
2006-08-23 14:00:00,-1.7394929807841208,0.377544839122097,17.045454545454632,67.6426024955436,-50.59714795008897,63.16173786053514,-82.95454545454537,21.33509076307505,3.432088756718251,-0.411181711609832,42.27635994089956,0.8666666666666667,0.5078671328671382,14
2006-08-28 15:00:00,-1.7443853350995369,-0.9195164616137609,1.9047619047623379,3.0910609857982076,-1.1862990810358698,-348.58135495077,-98.09523809523766,15.748087940239916,6.350205931038511,-1.4673839686855163,16.818170587605646,0.7307692307692156,0.6906684981684951,15
2006-09-01 14:00:00,-1.675763802252277,-0.7322938733254712,43.589743589743556,21.520722464118705,22.06902112562485,-141.9463215362888,-56.410256410256444,29.567979539741852,-2.602347323213376,0.3536778632445638,17.850176022661117,0.7999999999999924,0.6971804511278255,14
2006-09-06 15:00:00,39.799999999999955,-0.6729857042244323,23.80952380952398,31.216931216931396,-7.407407407407415,-74.4606819763366,-76.19047619047602,21.1403775546107,-3.5445902102739453,1.9985419603888388,18.778039469371027,0.7826086956521696,0.6277950310559051,15
2006-09-14 18:00:00,-0.0,-1.6898699741639736,8.999999999999773,8.776850886340037,0.22314911365973522,-244.77653244776275,-91.00000000000023,24.010996452858965,7.533968118341953,-5.556597645713572,35.67387469909829,0.5384615384615474,0.6016471571906336,18
2006-09-19 14:00:00,-0.0,-0.6596838898997843,11.999999999999696,26.54968383017165,-14.549683830171952,-146.2935689739855,-88.0000000000003,15.925914025033896,-1.726787246713469,-2.3697344493802857,5.47421542036439,0.5909090909090992,0.27915584415585315,14
2006-09-20 16:00:00,-2.762304034847375,1.2071193148012576,62.49999999999989,72.34162895927602,-9.841628959276129,157.10071639275057,-37.50000000000011,28.36873701990393,3.162455468857214,-1.1292465847819784,59.779773771600084,0.31250000000000294,0.2981900609080894,16
2006-09-25 10:00:00,-2.089027726139534,-0.227602956530635,34.545454545454135,52.727272727272386,-18.18181818181825,-40.50318722853,-65.45454545454587,16.41813367935594,-2.8589232019533988,0.7052457372805029,-7.173441312299529,0.8,0.5871794871794856,10
2006-09-25 14:00:00,-2.382502626152359,-0.616637862673757,29.41176470588235,24.777183600713087,4.634581105169264,-208.63442653326192,-70.58823529411765,16.58043608455315,0.1623024051972095,0.30303810725662095,20.837841839406373,0.4444444444444538,0.5759466374268958,14
2006-09-26 15:00:00,-2.197256594155988,-0.21539486628961557,75.71428571428507,48.21106821106773,27.503217503217336,26.969798283741053,-24.285714285714935,14.110370381254857,-1.2006521417455627,1.3847336206186702,11.216672512608946,0.513513513513501,0.3992665362731064,15
2006-10-05 15:00:00,-3.161750300715312,0.9839954962318003,67.22689075630265,75.0700280112046,-7.843137254901947,40.57971014493032,-32.77310924369735,32.25036792950807,-7.032961617867947,-3.1939872294838976,14.624098076961815,0.05405405405406568,0.27422779922780355,15
2006-10-11 16:00:00,-2.4897471122560546,0.5438804092027771,30.588235294117915,65.88235294117682,-35.294117647058904,88.0880880880873,-69.41176470588209,19.528735683112775,6.811336345527257,-1.3666072489602001,39.44789212504202,0.8301886792452858,0.3956424079065625,16
2006-10-17 15:00:00,-1.9725737198400566,-1.3006706659205347,15.652173913043082,13.23671497584536,2.415458937197723,-260.5728214503251,-84.34782608695691,34.826168204792715,1.168645126806254,1.5962280562955518,45.67461892459285,0.0,0.45699643493760833,15
2006-10-19 01:00:00,-0.0,-0.08057320063316892,43.6619718309861,51.87480438184693,-8.212832550860831,-47.88213627992722,-56.3380281690139,16.899776202097474,-4.206364771567003,1.4543335150032315,-2.617869334705367,0.7142857142856679,0.7733990147783176,1
2006-10-19 16:00:00,0.0,1.1519298078852567,90.71428571428604,76.19047619047655,14.52380952380949,208.53769300636338,-9.285714285713961,23.06933641053737,8.740811494016594,2.742603372742004,53.92597183662351,0.7333333333333485,0.6415899781663439,16
2006-10-20 17:00:00,7.2000000000000455,-1.0673274789550193,14.545454545454753,16.16946160635506,-1.6240070609003077,-167.60980867690378,-85.45454545454525,32.394820914245976,-1.4720978683526766,1.175140895688519,34.187329467210084,0.07142857142858883,0.2485023041474707,17
2006-11-09 15:00:00,0.0,1.179150305127278,76.6355140186917,86.371501871777,-9.735987853085305,207.90273556231097,-23.364485981308313,36.657494299571646,-3.114849142133302,1.2502179669663616,10.542506897408934,0.6129032258064397,0.682624568609006,15
2006-11-10 18:00:00,-2.9358407830344504,-1.1904770516722476,26.08695652173913,16.62564943943138,9.461307082307748,-158.53585358536378,-73.91304347826087,34.05271327521193,-4.110356393660702,1.2039839898747602,41.7945155379427,0.5250000000000057,0.39691951566951567,18
2006-11-21 09:00:00,0.0,0.10672027876659412,86.66666666666616,86.65404040404076,0.012626262625403228,114.23550087872714,-13.333333333333838,16.55752571694135,0.13992803199431592,0.18429676109269225,-19.062154037736626,0.0,0.5355263157894883,9
2006-11-29 14:00:00,-1.9133086347837889,-0.4045523912601039,20.869565217391106,13.913043478260812,6.956521739130293,-127.28551336145594,-79.13043478260889,15.83457193136245,-2.8844368229988078,1.4549687993300096,27.83035736830126,0.6562499999999978,0.5830074917898111,14
2006-12-01 18:00:00,-0.5,-0.2525642403801178,35.93749999999942,40.62499999999999,-4.6875000000005755,-53.89492753623592,-64.06250000000058,35.138968292655996,-1.0866454073407539,2.0651794086070017,25.72507383304546,0.4230769230769281,0.599510214528372,18
2006-12-12 18:00:00,-1.557381473188343,-0.33218367311682573,22.22222222222222,18.981481481481577,3.2407407407406446,-154.84060525929138,-77.77777777777777,14.750682673054786,3.0069126536517707,-1.4704808105435385,9.21281137442545,0.2999999999999545,0.2583333333333072,18
2006-12-14 15:00:00,-0.10000000000002274,0.030581070903349883,87.5,54.49999999999978,33.00000000000022,-91.53005464481876,-12.5,21.508026653264107,3.1474007482080495,-0.7903449833347689,20.036344168060182,0.4000000000000057,0.3402631578947374,15
2006-12-20 19:00:00,-0.0,-0.36392447820388985,48.33333333333295,42.77777777777749,5.555555555555465,-41.74317541927181,-51.66666666666705,26.78766546216181,-0.3984410014035902,-0.5339235211407546,46.38590092816296,0.06666666666668182,0.46153679653678753,19
2007-01-03 11:00:00,-0.0,-0.8120249910380183,9.090909090909628,7.136332136332567,1.9545769545770613,-335.1929335192956,-90.90909090909037,29.344603554133254,-0.1931452774531266,1.2453157864885307,30.81719282152632,0.555555555555552,0.6339132144085707,11
2007-01-10 15:00:00,-2.1495131485881984,-0.446147334551178,42.30769230769197,30.128205128204957,12.179487179487015,-198.81376037959907,-57.69230769230803,17.872150817119387,-0.3782921150552312,-2.4163382472627255,35.827844034326986,0.37499999999999406,0.5502380952380984,15
2007-01-17 17:00:00,0.0,1.092406815094231,96.29629629629629,95.256660168941,1.039636127355294,276.2613730355625,-3.7037037037037037,18.817853288102857,5.106652664353568,2.6388085657252485,67.63479272657575,0.5454545454545549,0.5934594627645822,17
2007-01-19 17:00:00,0.0,0.7004943682595584,100.0,96.28982128982129,3.7101787101787096,278.36828497558037,-0.0,17.693919913863464,1.8889958866114114,2.230131384650335,34.45535794519441,0.37499999999999406,0.6078240740740678,17
2007-01-24 15:00:00,-1.758640122612519,-0.609419031831518,31.428571428572077,30.678210678210746,0.750360750361331,-149.2559523809542,-68.57142857142792,27.899119269959783,-5.210854474067283,1.753327192453064,27.10120513412312,0.375,0.3861742424242425,15
2007-01-29 11:00:00,-1.6945227817044497,-0.3474646821789503,19.35483870967801,16.021209972823268,3.3336287368547417,-183.01075268817263,-80.645161290322,19.41096993368334,5.191009796378308,0.7429439152642329,-15.864871366644499,0.45454545454544515,0.6347620946305206,11
2007-01-30 16:00:00,-1.5940640087840166,0.3664826672917917,58.620689655172484,76.20689655172426,-17.586206896551772,144.5608486525558,-41.379310344827516,18.32326940107231,2.285008190201136,0.6555660605871263,22.9729585701888,0.2727272727272696,0.5281818181818215,16
2007-02-02 13:00:00,6.0,-0.3121610007354205,12.280701754386664,53.55731671521179,-41.27661496082513,-21.15768463073291,-87.71929824561333,20.296457366252202,0.8947546795979484,1.2067614532498951,10.715152137109284,0.35294117647057777,0.4905050309597583,13
2007-02-08 18:00:00,-1.9662092644713312,1.050561716741497,85.60000000000036,90.89398907103839,-5.293989071038027,173.3215460930272,-14.399999999999636,23.879371160466853,4.99772140687471,1.2907569491199276,46.095520176992245,0.5999999999999849,0.3712121212121144,18
2007-02-12 17:00:00,-2.0404489088073205,-0.6516958978813483,16.666666666666952,22.558922558922593,-5.8922558922556405,-159.0754588715183,-83.33333333333304,25.47137332108385,-4.093964255620481,1.0433138903587522,17.933012325824425,0.37499999999999406,0.495770202020199,17
2007-02-15 16:00:00,-1.8017170285838802,-0.5039959579585205,33.333333333333805,22.603150145522495,10.73018318781131,-295.567794387622,-66.6666666666662,17.670012686454097,-1.3184226897817837,0.9162472577106848,30.348976848652676,0.25,0.3905044593088133,16
