entry_time,side,entry_price,exit_time,exit_price,exit_reason,pnl,bars_open,adx14,rsi14,atr14,atr_pct,bbw_pct,hour,dow
2021-05-12 15:00:00,buy,1833.5,2021-05-12 16:00:00,1828.012277202294,sl,-5.487722797706056,1,24.777877034421614,40.93964612349315,5.906456883584103,0.8356996709169979,0.33838780702232113,15,2
2021-05-12 17:00:00,sell,1824.33,2021-05-13 15:00:00,1824.33,be,-0.0,21,27.362066026653963,33.89909278373341,5.899802108804676,0.8352951244369413,0.5029447690476375,17,2
2021-05-19 10:00:00,sell,1863.24,2021-05-19 13:00:00,1863.24,be,-0.0,3,26.844560231384406,35.87791989285736,4.3582259771942775,0.6757015380545982,0.22895287591513463,10,2
2021-05-19 16:00:00,buy,1883.79,2021-05-19 19:00:00,1876.5246413924435,sl,-7.265358607556436,3,29.02912386030717,64.97885201653077,7.024975849873755,0.8879328452843106,0.7843822209082493,16,2
2021-06-01 17:00:00,sell,1899.8,2021-06-02 13:00:00,1904.919166328532,sl,-5.119166328531946,19,21.414439817396435,46.09286727922419,5.079225876494033,0.7675724877274601,0.47828962212038933,17,1
2021-06-04 16:00:00,buy,1893.83,2021-06-07 02:00:00,1888.2808139300766,sl,-5.54918606992328,9,42.197817960720464,66.00877240930991,5.321387064928666,0.7909039279907265,0.8202873970108844,16,4
2021-06-08 16:00:00,sell,1894.57,2021-06-09 13:00:00,1894.57,be,-0.0,20,23.674644082601485,46.99099436702821,5.044990124412516,0.7641494021269809,0.27342394560151867,16,1
2021-06-11 16:00:00,sell,1883.67,2021-06-15 03:00:00,1860.4,cross,23.269999999999982,33,31.43386883525667,30.62510604366176,4.71356081936205,0.726114253261656,0.6965526362879572,16,4
2021-06-15 18:00:00,sell,1852.31,2021-06-15 19:00:00,1856.7333818848706,sl,-4.4233818848706505,1,32.481526603671604,38.61724345785899,4.4367117502369835,0.6882969371163615,0.3977966747839076,18,1
2021-06-22 14:00:00,sell,1774.72,2021-06-22 15:00:00,1779.7996759749817,sl,-5.079675974981683,1,15.29602372686827,42.334676202001084,5.284699119625918,0.7875197410902528,0.37521103529832806,14,1
2021-06-24 16:00:00,buy,1778.52,2021-06-24 20:00:00,1773.8841896992435,sl,-4.635810300756475,4,16.811486565098058,46.25889326013526,4.58539527927381,0.7095978652393437,0.2727781970388927,16,3
2021-07-08 12:00:00,buy,1817.4,2021-07-08 13:00:00,1812.1494307632045,sl,-5.250569236795627,1,24.04584800116034,64.59433458115703,5.209100005595857,0.780385719509254,0.6314565131133639,12,3
2021-07-23 13:00:00,sell,1795.69,2021-07-23 14:00:00,1799.7718490562413,sl,-4.0818490562412535,1,17.819822043069497,49.395185343461755,4.64885983793829,0.7178832883405036,0.2861055137591125,13,4
2021-07-28 16:00:00,sell,1800.17,2021-07-28 19:00:00,1800.17,be,-0.0,3,18.873971344138603,51.393344594470506,3.7030906685289566,0.5564770225379068,0.22188854224207014,16,2
2021-07-30 16:00:00,sell,1822.73,2021-08-02 23:00:00,1813.49,cross,9.240000000000009,29,29.958777382597095,43.31517852558784,3.339536919645667,0.4777849524268899,0.11238359020640613,16,4
2021-08-11 09:00:00,buy,1732.63,2021-08-12 20:00:00,1751.72,cross,19.089999999999918,34,22.266257098035656,51.87480714437601,3.9902332477776215,0.6120866040656922,0.27338504508569783,9,2
2021-08-18 16:00:00,sell,1781.84,2021-08-18 19:00:00,1785.5672527286088,sl,-3.727252728608846,3,18.820643132002292,43.38526288969474,3.9374489622797335,0.6023308101043263,0.17198696054709686,16,2
2021-08-19 15:00:00,buy,1784.04,2021-08-19 19:00:00,1779.3323070757915,sl,-4.707692924208459,4,14.896110216060135,42.71901757004452,4.880714858193487,0.7464893923245085,0.34930329176164876,15,3
2021-08-20 16:00:00,sell,1782.37,2021-08-20 17:00:00,1786.3763288386765,sl,-4.006328838676609,1,13.809958628882168,53.1686501403019,3.9958767787711706,0.6132613448058566,0.11823422778586044,16,4
2021-08-31 16:00:00,sell,1806.97,2021-08-31 17:00:00,1811.2131949634727,sl,-4.243194963472661,1,24.20815280788575,39.26778950595782,4.270109608938796,0.6617913629326508,0.18442734550660142,16,1
2021-09-09 15:00:00,buy,1790.23,2021-09-10 14:00:00,1790.23,be,0.0,22,20.885891442839384,41.80416025700511,4.311219171991529,0.668349683753569,0.21678479456637595,15,3
2021-09-14 16:00:00,buy,1804.26,2021-09-15 09:00:00,1798.99575905069,sl,-5.264240949310079,16,17.307176518567623,67.52758071028866,5.2025094529307845,0.7797011023891581,0.5386632226743326,16,1
2021-09-15 16:00:00,sell,1793.96,2021-09-20 14:00:00,1760.06,cross,33.90000000000009,67,21.782302989229485,37.79406002263007,4.002635332251561,0.6145061032060308,0.28945095811970467,16,2
2021-09-20 14:00:00,buy,1760.06,2021-09-21 08:00:00,1760.06,be,0.0,17,26.693794869469635,54.6254073264744,4.367897730724852,0.6772341468348128,0.3593085044307687,14,0
2021-09-27 03:00:00,buy,1758.92,2021-09-27 08:00:00,1754.6527855957002,sl,-4.267214404299921,5,22.920658712576135,60.10321885231866,4.122413375421259,0.6358614895090207,0.48561069919787136,3,0
2021-09-27 16:00:00,sell,1749.06,2021-09-27 17:00:00,1753.81634812839,sl,-4.756348128390073,1,15.432093960652287,47.38680330728095,4.739466119219281,0.7292883871821004,0.48889390273315025,16,0
2021-09-29 10:00:00,buy,1742.99,2021-09-29 13:00:00,1738.9445456366814,sl,-4.04545436331864,3,28.8526139036509,55.88755538288312,3.922207623081667,0.599779055383969,0.2822076820738643,10,2
2021-09-30 16:00:00,buy,1757.37,2021-10-01 01:00:00,1751.6979913376306,sl,-5.672008662369308,8,30.147501619289045,73.65736761720119,5.804722329342901,0.8286745656960144,0.847969004068994,16,3
2021-10-05 10:00:00,sell,1755.81,2021-10-05 13:00:00,1759.9771793744687,sl,-4.1671793744687875,3,19.107302243748546,45.56646355534328,4.064523704863786,0.6254833163475677,0.5614511448421806,10,1
2021-10-08 14:00:00,buy,1775.8,2021-10-08 15:00:00,1771.6132888206132,sl,-4.186711179386748,1,16.893168668727544,68.52044370941861,4.736231809430554,0.7288916204420448,0.6034870422381801,14,4
2021-10-15 08:00:00,sell,1791.79,2021-10-19 05:00:00,1774.8,cross,16.99000000000001,43,20.173886760850458,35.91175578119815,3.1066250608593187,0.4240269490193638,0.18332257085728956,8,4
2021-11-01 14:00:00,buy,1789.35,2021-11-02 03:00:00,1789.35,be,0.0,12,18.48714273214379,60.885796092480646,4.154129143011643,0.641564038929819,0.23744874857040604,14,0
2021-11-12 10:00:00,sell,1853.26,2021-11-12 13:00:00,1853.26,be,-0.0,3,22.111685687029542,43.523281286745764,3.997490465783855,0.6136114331059056,0.2449643282269923,10,4
2021-11-17 16:00:00,buy,1866.01,2021-11-18 11:00:00,1862.1049259702545,sl,-3.9050740297454922,18,17.453127276014555,55.87550785540571,4.17471159904933,0.6455317063303745,0.49874351333898687,16,2
2021-11-18 16:00:00,sell,1861.47,2021-11-19 10:00:00,1861.47,be,-0.0,17,15.78783694096536,43.33290289425665,4.615083539492076,0.7134955149798894,0.1358017007305517,16,3
2021-12-06 19:00:00,sell,1780.93,2021-12-07 12:00:00,1780.56,cross,0.37000000000011823,16,12.264751912542065,47.59929874859586,4.3414281522694775,0.6729864087942181,0.1584573611446088,19,0
2021-12-14 10:00:00,sell,1784.85,2021-12-14 14:00:00,1784.85,be,-0.0,4,15.387061472910073,43.892004559928615,2.736842199474539,0.3359136137670279,0.03023348089595668,10,1
2021-12-22 18:00:00,buy,1798.36,2021-12-27 15:00:00,1808.69,cross,10.330000000000155,43,20.019988287062187,66.31614213029492,3.2016199980903757,0.44632368386248533,0.3430558689208219,18,2
2021-12-30 16:00:00,buy,1805.78,2022-01-03 14:00:00,1805.78,be,0.0,41,17.66855162432883,60.455255369270326,3.302535233463181,0.46961622542574627,0.15314355068348207,16,3
2022-01-13 16:00:00,sell,1818.63,2022-01-13 17:00:00,1818.63,be,-0.0,1,23.34688276808124,32.88864637557464,3.5671128230033493,0.5279331564739106,0.24055300973290905,16,3
2022-01-14 19:00:00,sell,1815.96,2022-01-17 05:00:00,1819.8031457865627,sl,-3.8431457865626726,9,18.215665238740446,38.73843056592112,3.777206801808081,0.5716864142400361,0.27345506601417535,19,4
2022-01-26 16:00:00,sell,1836.17,2022-01-31 13:00:00,1792.31,cross,43.86000000000013,66,20.03285933325377,32.19259872795726,4.177702682882149,0.6459984907304398,0.39982728170975546,16,2
2022-02-02 17:00:00,buy,1808.52,2022-02-03 07:00:00,1804.9805960343851,sl,-3.539403965614838,13,23.9695082577392,67.1864195650607,3.471589396642409,0.5071534709310015,0.2828378704301619,17,2
2022-02-03 14:00:00,sell,1802.05,2022-02-03 15:00:00,1802.05,be,-0.0,1,16.837188492867654,43.02668223815387,2.7659261580547274,0.34301651638802233,0.10313304754421043,14,3
2022-02-11 18:00:00,buy,1836.73,2022-02-15 15:00:00,1850.41,cross,13.680000000000064,43,27.51878839405492,69.83231577425042,4.177959512827277,0.6460373894304452,0.46726521593676335,18,4
2022-02-15 15:00:00,sell,1850.41,2022-02-15 19:00:00,1856.4327271621062,sl,-6.022727162106094,4,42.215865588123776,32.256816940633556,6.321103793384212,0.8596612701203525,0.8659410423782219,15,1
2022-02-16 15:00:00,buy,1858.72,2022-02-18 17:00:00,1891.9,cross,33.180000000000064,48,18.464719159502003,60.1628913603768,4.259990732579718,0.6600564809124079,0.14181572047645352,15,2
2022-02-18 17:00:00,sell,1891.9,2022-02-18 18:00:00,1896.7994827758864,sl,-4.899482775886327,1,28.859908782165864,58.09449810127221,4.9395197204659285,0.752728743805382,0.25401258820691963,17,4
2022-02-18 18:00:00,buy,1896.03,2022-02-18 19:00:00,1896.86,cross,0.8299999999999272,1,27.808929980357654,59.21716566082136,4.823839740432644,0.7397676969635675,0.23623505247679585,18,4
2022-02-22 17:00:00,sell,1897.91,2022-02-22 18:00:00,1904.0167353067648,sl,-6.106735306764676,1,17.504800582643465,52.849881475029804,6.14911135628141,0.8505045161390706,0.5315288680727907,17,1
2022-03-02 17:00:00,sell,1926.91,2022-03-03 12:00:00,1935.988475088791,sl,-9.07847508879081,18,22.36734975082417,40.22994304962834,9.26144115387718,0.933506562210691,0.6870297900150156,17,2
2022-03-10 17:00:00,buy,1995.28,2022-03-11 06:00:00,1983.4238978300236,sl,-11.856102169976339,12,21.553239736601085,49.49453029700119,11.664952014977924,0.950614210473086,0.8182645701882006,17,3
2022-03-25 15:00:00,sell,1948.81,2022-03-25 16:00:00,1954.569571194782,sl,-5.759571194781984,1,25.024374943552058,48.57337941142831,5.753173252297664,0.8250258676355037,0.32751122279881434,15,4
2022-03-31 09:00:00,sell,1931.78,2022-03-31 12:00:00,1931.78,be,-0.0,3,17.9429062198594,47.378297346466496,5.338763512574501,0.7925298936509542,0.43501668832128715,9,3
2022-03-31 15:00:00,buy,1937.67,2022-03-31 20:00:00,1937.67,be,0.0,5,20.593598553565975,65.46003267768155,5.632266592704553,0.8164448144143023,0.48852823788443434,15,3
2022-04-05 15:00:00,buy,1942.2,2022-04-05 16:00:00,1937.0302190902537,sl,-5.1697809097463505,1,13.517729935181224,49.9119824412583,6.040510844764511,0.8443351823182069,0.23254728357698023,15,1
2022-04-05 17:00:00,sell,1920.8,2022-04-06 10:00:00,1927.3740457844242,sl,-6.574045784424243,16,13.45825730484375,43.686465858725064,6.644471085536742,0.8732913746022608,0.3985435646876678,17,1
2022-04-14 10:00:00,sell,1971.4,2022-04-14 12:00:00,1975.9226629920583,sl,-4.522662992058258,2,14.952870449112908,42.62744871435145,4.535329921196892,0.7028917293584048,0.18150202671687427,10,3
2022-04-21 12:00:00,sell,1943.78,2022-04-21 13:00:00,1947.9783802797012,sl,-4.198380279701269,1,24.655901622772223,28.10643438143839,4.422781688293941,0.685970794856036,0.4413885928127407,12,3
2022-04-26 13:00:00,buy,1903.56,2022-04-26 19:00:00,1897.8359416165058,sl,-5.724058383494139,6,31.67076313784116,44.46305213103477,5.673768498958762,0.8195489306747369,0.26516925614433645,13,1
2022-05-06 17:00:00,buy,1886.53,2022-05-09 00:00:00,1880.0926636926715,sl,-6.437336307328451,6,13.828923705820271,59.40692222013363,6.238955142519255,0.8552734967597383,0.5358701656383964,17,4
2022-05-10 16:00:00,sell,1849.9,2022-05-11 08:00:00,1849.9,be,-0.0,15,17.233019345104015,29.608734672895835,6.325400237240418,0.8598168649203743,0.527934460410945,16,1
2022-05-11 15:00:00,buy,1853.34,2022-05-12 08:00:00,1846.3617046800257,sl,-6.978295319974222,16,22.56405746708827,53.378961646891526,6.994845654261755,0.8867892235041505,0.7087440579462083,15,2
2022-05-12 13:00:00,sell,1842.47,2022-05-12 14:00:00,1848.317864163576,sl,-5.847864163575878,1,15.67811155212872,42.434490967812145,5.900873866177539,0.8353729218369522,0.3201668054118398,13,3
2022-06-03 15:00:00,sell,1863.42,2022-06-07 15:00:00,1851.49,cross,11.930000000000064,46,24.11882226959262,41.11835854106682,4.116398346675834,0.6346556298088518,0.3780274326437569,15,4
2022-06-07 15:00:00,buy,1851.49,2022-06-08 04:00:00,1846.94871998216,sl,-4.5412800178401085,12,30.237768506136007,58.28676990449556,4.614045730851568,0.7133865986198741,0.38820380758248857,15,1
2022-06-08 15:00:00,buy,1852.66,2022-06-08 19:00:00,1852.66,be,0.0,4,14.631003951993973,63.55315310749383,3.966660035531787,0.6077921875850909,0.1520387760341702,15,2
2022-06-10 18:00:00,buy,1871.7,2022-06-13 02:00:00,1863.9438571236433,sl,-7.756142876356762,7,30.89368771996911,69.14868365557469,7.493561242331237,0.9024576198663441,0.8657932204181027,18,4
2022-06-15 11:00:00,buy,1825.45,2022-06-15 12:00:00,1825.45,be,0.0,1,28.936708775488828,60.45036113990343,4.838807652045192,0.7416737332638343,0.5918168874919282,11,2
2022-06-16 17:00:00,buy,1845.37,2022-06-17 02:00:00,1845.37,be,0.0,8,21.944770977153077,70.01592624513798,7.334751194623296,0.8980387275457254,0.6924914224362615,17,3
2022-06-22 16:00:00,buy,1840.26,2022-06-23 02:00:00,1834.6413802104335,sl,-5.618619789566537,9,23.98410909981796,56.2039659531741,5.608004090311887,0.8143131656540038,0.6438268771443909,16,2
2022-07-05 11:00:00,sell,1803.52,2022-07-05 13:00:00,1803.52,be,-0.0,2,16.004776923408624,38.98852081339715,3.381922286190637,0.487478508468247,0.24421743832323217,11,1
2022-07-13 17:00:00,buy,1737.48,2022-07-14 00:00:00,1730.1555970098373,sl,-7.324402990162753,6,23.130768251720053,58.15348224247091,7.031231348008199,0.8881506780043411,0.6655022445597628,17,2
2022-07-19 16:00:00,buy,1712.96,2022-07-20 06:00:00,1708.930929073113,sl,-4.029070926887016,13,14.793582202885522,55.37317326104949,3.946994432109445,0.6041746084845845,0.24764846381863023,16,1
2022-07-25 16:00:00,sell,1716.52,2022-07-25 18:00:00,1721.3084776160088,sl,-4.788477616008777,2,25.986878523432782,39.71899842358058,4.697157786293941,0.724013723461362,0.4836112126846802,16,0
2022-07-26 12:00:00,sell,1718.54,2022-07-27 06:00:00,1718.54,be,-0.0,17,15.420354299038026,42.288273341052154,3.879937738431313,0.5919448572028723,0.27301938023698197,12,1
2022-08-05 15:00:00,sell,1774.97,2022-08-08 12:00:00,1780.3673465749869,sl,-5.397346574986841,20,27.915466896734983,42.74303617392753,5.428250391059167,0.7998739682119823,0.7036247500641859,15,4
2022-08-08 15:00:00,buy,1784.69,2022-08-09 02:00:00,1784.69,be,0.0,10,25.548723511282585,64.20059540490624,4.173460676655096,0.6452827546503396,0.4611578349528915,15,0
2022-08-10 10:00:00,sell,1792.38,2022-08-10 13:00:00,1795.423871346304,sl,-3.043871346303831,3,23.483454368206992,57.71611785091235,3.068594821567841,0.4153992173581559,0.12223320081224277,10,2
2022-08-10 16:00:00,buy,1801.99,2022-08-10 17:00:00,1797.0965757439528,sl,-4.893424256047183,1,29.441332402561947,58.23705883702069,4.93389395204391,0.7521841620053058,0.26621957007149916,16,2
2022-08-11 17:00:00,buy,1790.48,2022-08-11 20:00:00,1785.9334115908134,sl,-4.546588409186597,3,17.3658182171942,45.118375138673045,4.4268320942447685,0.6866165132761263,0.3142228065944154,17,3
2022-08-12 15:00:00,buy,1798.03,2022-08-12 16:00:00,1793.8668559298937,sl,-4.1631440701062274,1,13.508536472453626,54.21642584935949,4.41220520795577,0.6843603886758105,0.2346401313281414,15,4
2022-08-15 10:00:00,sell,1783.52,2022-08-15 13:00:00,1783.52,be,-0.0,3,23.431312545798722,27.911859176864255,3.9311887495204476,0.601342783124188,0.6447138089051061,10,0
2022-08-18 16:00:00,buy,1762.25,2022-08-18 17:00:00,1758.4947497455323,sl,-3.7552502544676827,1,19.794823303384906,36.9056672653991,3.8863038077199357,0.5929251044430095,0.22079154769592244,16,3
2022-08-23 10:00:00,buy,1740.7,2022-08-23 11:00:00,1737.2703966722372,sl,-3.429603327762834,1,26.1647752282148,51.080064681754024,3.447488804351257,0.5016687542302336,0.06012463725268997,10,1
2022-08-26 04:00:00,sell,1755.39,2022-08-26 07:00:00,1758.5929817962667,sl,-3.202981796266613,3,18.368002627007257,53.258605254240074,3.1841973822475205,0.44227821906191894,0.28278340970801275,4,4
2022-08-30 14:00:00,sell,1730.62,2022-08-30 15:00:00,1730.62,be,-0.0,1,17.334367755540853,45.03771016241716,3.8002321250782694,0.5760586281206482,0.17499786047162985,14,1
2022-09-06 15:00:00,sell,1708.91,2022-09-07 15:00:00,1708.91,be,-0.0,23,27.242661314910105,37.16267838252664,4.35320336981917,0.6749780222344969,0.5371227622478274,15,1
2022-09-07 16:00:00,buy,1711.63,2022-09-08 14:00:00,1711.63,be,0.0,21,21.026472084499108,59.55936748317552,4.901330536715619,0.7486988384848179,0.5733391424770292,16,2
2022-09-20 15:00:00,sell,1665.14,2022-09-21 07:00:00,1669.2790229685852,sl,-4.139022968585095,15,17.96731701125331,38.1608766179916,4.236235613686154,0.6556220291117871,0.4170679903215517,15,1
2022-09-22 16:00:00,buy,1670.98,2022-09-23 09:00:00,1663.6915617611216,sl,-7.288438238878371,16,27.283274462828782,52.842870756531845,7.124978364672669,0.8914259485447996,0.7123306855048898,16,3
2022-09-23 11:00:00,sell,1657.2,2022-09-23 14:00:00,1657.2,be,-0.0,3,29.62428801787783,24.903254331006906,5.995634537198877,0.8415967138378235,0.7637027066978909,11,4
2022-09-27 14:00:00,buy,1635.39,2022-09-27 17:00:00,1630.2922915058891,sl,-5.097708494110975,3,18.47189904424658,55.17233844748923,5.118586458817338,0.7716335120080287,0.5795398846988711,14,1
2022-09-28 17:00:00,buy,1658.79,2022-09-29 06:00:00,1651.4127758609854,sl,-7.3772241390145155,12,26.708293008573985,74.10380768356444,7.246708129084879,0.8955103120453715,0.9421704931807395,17,2
2022-10-03 16:00:00,buy,1687.04,2022-10-05 13:00:00,1706.14,cross,19.100000000000136,43,28.753938734218472,76.11504230035756,6.2454676672953395,0.8555769066197808,0.7991255164043475,16,0
2022-10-05 13:00:00,sell,1706.14,2022-10-05 14:00:00,1712.2292662993268,sl,-6.0892662993267095,1,33.754665976539016,49.895694566419756,6.356461563660589,0.8612561168205759,0.6744338029922277,13,2
2022-10-06 17:00:00,sell,1708.26,2022-10-06 18:00:00,1713.5591874173265,sl,-5.299187417326493,1,18.78135255519965,44.699516647786396,5.314959744660331,0.7904138043706579,0.5183649335190185,17,3
2022-10-13 14:00:00,sell,1654.58,2022-10-13 16:00:00,1660.7945698177327,sl,-6.214569817732809,2,21.123464490349964,27.644978488976264,6.758529116466157,0.8776947074428773,0.7554091167248878,14,3
2022-10-21 17:00:00,buy,1650.84,2022-10-24 08:00:00,1650.84,be,0.0,14,26.791273052175768,70.46912841978482,6.684738056076601,0.8749717984424961,0.8725774703772572,17,4
2022-10-28 10:00:00,sell,1652.74,2022-10-28 14:00:00,1652.74,be,-0.0,4,18.535020959803436,31.252267530512952,4.42506326382453,0.6863753413360926,0.44086732590074146,10,4
2022-11-01 09:00:00,buy,1645.31,2022-11-01 15:00:00,1645.31,be,0.0,6,28.76912023261562,63.237306077546684,3.983173164955807,0.6107873874855102,0.5408027510444788,9,1
2022-11-02 21:00:00,sell,1636.99,2022-11-04 03:00:00,1636.99,be,-0.0,28,24.08512019343326,29.436464901290023,5.8373941762074875,0.8307906549763107,0.6333081776664359,21,2
2022-11-08 17:00:00,buy,1713.11,2022-11-09 11:00:00,1706.9525006096846,sl,-6.157499390315252,17,25.705905595098898,83.75427609450828,6.031963719578528,0.8438450586981383,0.9413380221421737,17,1
2022-11-18 16:00:00,sell,1753.57,2022-11-22 08:00:00,1740.84,cross,12.730000000000018,38,15.42517711852202,40.86366415223299,4.712020361688952,0.7258964205416255,0.21963231232446143,16,4
2022-11-25 12:00:00,sell,1752.56,2022-11-25 15:00:00,1752.56,be,-0.0,3,15.042783174057265,43.24947032382361,3.2945637662222786,0.4677879865254903,0.16668871029229848,12,4
2022-12-02 17:00:00,sell,1785.75,2022-12-02 18:00:00,1790.8535340035126,sl,-5.10353400351255,1,39.68900300869966,53.48310302342977,5.593995860404599,0.8132862399738601,0.5929061019349117,17,4
2022-12-05 15:00:00,sell,1792.57,2022-12-06 20:00:00,1767.88,cross,24.689999999999827,28,22.1125365982523,32.59209380519573,4.860462520134106,0.7439376376041512,0.6532408019730341,15,0
2022-12-07 10:00:00,buy,1775.38,2022-12-07 11:00:00,1771.711016011903,sl,-3.668983988097125,1,15.553140929929627,47.48388091691772,3.7019137032331253,0.5563369872178872,0.09227202352703197,10,2
2022-12-07 14:00:00,buy,1775.1,2022-12-12 05:00:00,1787.51,cross,12.410000000000082,60,13.446679855223659,58.5618319163924,3.9013589982830594,0.5959203043434288,0.10277516279865871,14,2
2022-12-20 11:00:00,buy,1807.22,2022-12-20 13:00:00,1802.7149674604325,sl,-4.505032539567537,2,26.94412996522325,72.34481604368159,4.367530215312811,0.677171908914804,0.6886480514731625,11,1
2022-12-22 15:00:00,sell,1807.77,2022-12-23 18:00:00,1800.61,cross,7.160000000000082,26,22.127567130145373,30.68293590812803,4.399473687704428,0.6823454360155283,0.4191919584853695,15,3
2023-01-05 10:00:00,sell,1846.38,2023-01-05 14:00:00,1846.38,be,-0.0,4,17.168793201727162,45.45214841865256,5.099136093073441,0.769828612327776,0.3388546132121712,10,3
2023-01-26 17:00:00,sell,1924.87,2023-01-26 19:00:00,1930.7930254551852,sl,-5.923025455185325,2,25.46482387613586,31.93668690668119,6.203523636957714,0.8533363414994671,0.6846646386531086,17,3
2023-02-02 19:00:00,sell,1912.21,2023-02-03 14:00:00,1912.21,be,-0.0,18,41.007572386022964,33.63474999494194,7.4500860920595935,0.9012439804261742,0.9433686290680214,19,3
2023-02-14 09:00:00,buy,1858.77,2023-02-14 12:00:00,1854.9263612117854,sl,-3.843638788214548,3,16.413284322071988,53.92075095511986,3.841236017627744,0.5841495577217809,0.21439630289497638,9,1
2023-02-16 10:00:00,buy,1837.63,2023-02-16 14:00:00,1832.9978030690204,sl,-4.632196930979717,4,16.35634744825274,42.55506250949147,4.682040007338297,0.7220687884610897,0.14549570927310496,10,3
2023-02-16 16:00:00,sell,1828.85,2023-02-16 17:00:00,1834.2317463156062,sl,-5.381746315606279,1,15.660113877351353,45.39042421892611,5.585907293063039,0.8125938431137631,0.27529895046408315,16,3
2023-02-21 03:00:00,sell,1842.29,2023-02-21 15:00:00,1842.29,be,-0.0,12,11.682486172305293,50.19477771126909,2.9000801576905646,0.3761348695726589,0.03495600351660663,3,1
2023-02-22 21:00:00,sell,1824.91,2023-02-23 03:00:00,1829.724361294171,sl,-4.814361294171022,5,18.71342085012541,32.02920659812996,4.749049773158725,0.730470907662266,0.4217127119105599,21,2
2023-02-27 18:00:00,buy,1816.97,2023-02-28 06:00:00,1813.0737685193772,sl,-3.8962314806228733,11,29.236996174699957,60.26716639146937,3.800072089149898,0.576043068640646,0.26716096255436345,18,0
2023-02-28 19:00:00,buy,1829.31,2023-03-01 01:00:00,1825.1175662299636,sl,-4.192433770036359,5,26.798861497190412,71.24466131064419,4.092259929319573,0.6303612133282506,0.6627714283491399,19,1
2023-03-15 15:00:00,buy,1926.12,2023-03-15 19:00:00,1918.5283441917773,sl,-7.59165580822264,4,23.387736844109497,65.44090302052865,7.726537536206719,0.9082224072071511,0.8536873798946574,15,2
2023-03-21 09:00:00,sell,1970.35,2023-03-22 19:00:00,1970.35,be,-0.0,33,25.49442968186949,40.994849930178816,7.011745804522609,0.8874349419242409,0.4514404861008457,9,1
2023-03-22 20:00:00,buy,1971.0,2023-03-23 13:00:00,1971.0,be,0.0,16,32.92379776801291,69.4725692127452,8.516330196606757,0.9240463983693665,0.8169575128566204,20,2
2023-03-28 16:00:00,buy,1963.3,2023-03-29 07:00:00,1963.3,be,0.0,14,26.59755755209081,60.53520620024195,5.552622886841048,0.809956511253394,0.38502952549150804,16,1
2023-04-03 16:00:00,buy,1986.02,2023-04-04 02:00:00,1979.713385725723,sl,-6.306614274277081,9,28.365048803308518,68.56398459023436,6.3261418261144575,0.8598946623203853,0.867473722701563,16,0
2023-04-14 15:00:00,sell,2023.45,2023-04-18 11:00:00,2001.22,cross,22.230000000000018,42,34.79702264569175,20.839298265105754,7.67413992061715,0.9070087677669812,0.8465919258089363,15,4
2023-04-19 09:00:00,sell,1991.27,2023-04-19 14:00:00,1991.27,be,-0.0,5,27.703359205870054,23.312679949762483,5.440535556738409,0.8009786912921371,0.6665681186932538,9,2
2023-04-24 16:00:00,buy,1982.48,2023-04-25 11:00:00,1982.48,be,0.0,18,21.19358168104753,51.685253052211635,5.148955089569002,0.7746753903484546,0.0741288229481923,16,0
2023-04-27 08:00:00,buy,2002.04,2023-04-27 10:00:00,1997.2318564436644,sl,-4.808143556335608,2,20.085507086115545,56.74319732229843,4.813990445168876,0.7384529209033834,0.49269837318042836,8,3
2023-04-27 16:00:00,sell,1983.4,2023-04-27 18:00:00,1989.938246486015,sl,-6.538246486014941,2,25.613147044495424,35.40670158926852,6.3562288798709705,0.8612327776005726,0.6341406487050019,16,3
2023-05-01 15:00:00,buy,1997.23,2023-05-01 16:00:00,1991.8921243122575,sl,-5.337875687742553,1,22.430769923941767,46.9862605210603,5.972313138618053,0.8400018671376003,0.5893817152015436,15,0
2023-05-11 09:00:00,sell,2025.51,2023-05-11 12:00:00,2029.9685950439743,sl,-4.458595043974356,3,16.085230307877595,37.86800783346247,4.406552540833393,0.6834812780556874,0.4458699322353014,9,3
2023-05-16 08:00:00,sell,2007.13,2023-05-16 13:00:00,2011.0149215245197,sl,-3.884921524519541,5,22.94535563732786,41.79090517366979,3.9231414156252713,0.5999813286239973,0.1994585048197739,8,1
2023-05-24 19:00:00,sell,1962.55,2023-05-25 09:00:00,1962.55,be,-0.0,13,22.181532546670756,36.52629698368978,5.468796447897617,0.8034993270524899,0.6418896314565131,19,2
2023-05-30 14:00:00,buy,1956.5,2023-05-30 15:00:00,1951.9865862103543,sl,-4.5134137896457105,1,22.116463270198203,57.65142339840736,4.6074556618138205,0.7125697259197598,0.6684975842779676,14,1
2023-06-01 16:00:00,buy,1976.28,2023-06-02 08:00:00,1976.28,be,0.0,15,15.5269631119052,74.49958242588275,5.20871346656331,0.7802845828892399,0.6045140158558503,16,3
2023-06-02 16:00:00,sell,1965.04,2023-06-05 20:00:00,1960.85,cross,4.190000000000055,27,18.525496050666455,34.28584886108152,5.016196504968633,0.761099744046554,0.5716508600904048,16,4
2023-06-07 13:00:00,sell,1961.29,2023-06-07 14:00:00,1964.8185759124533,sl,-3.5285759124533342,1,15.923724449554197,44.25064236302884,3.5743919187067283,0.5295902410941427,0.10552931931877417,13,2
